,faceCount,faceCover,maxAngry,maxDisgust,maxFear,maxHappy,maxSad,maxSurprise,maxNeutral,vidid
1291,2,0.1758159722222222,0.008632443845272,0.000576100545004,0.0060340715572237,0.1641086339950561,0.0736164823174476,0.2322463393211364,0.5147859454154968,s2JQqpFmHac
1292,1,0.1046296296296296,0.20806485414505,0.000349489680957,0.0025104042142629,0.0021999890450388,0.1737652271986007,0.0085297226905822,0.6045803427696228,zuJXB0kQvAY
1293,1,0.0004050925925925,0.0096681928262114,0.0007214989163912,0.1089390590786933,0.1024985015392303,0.2261959910392761,0.2498247921466827,0.3021519482135772,Q_Syx-rC8pA
1294,1,0.0371354166666666,0.0666734427213668,0.0002767129917629,0.8665493726730347,0.0146371480077505,0.0204125586897134,0.0107193002477288,0.0207313802093267,nG7EYifJGCU
1295,1,0.0115104166666666,0.0256393700838089,0.0284715946763753,0.0243436973541975,0.3842208683490753,0.0883513912558555,0.3243680000305176,0.1246051862835884,Hwv03sMqTOQ
1296,5,0.2526388888888889,0.0718530938029289,0.7050106525421143,0.0334073305130004,0.8779241442680359,0.836607813835144,0.2133385390043258,0.3882284760475158,vUAG4vEup0g
1297,1,0.0082118055555555,0.0138533087447285,0.0003385053423698,0.0179444309324026,0.0194080881774425,0.1076314896345138,0.7951657176017761,0.0456584505736827,M9N1AswUcOA
1298,1,0.0047743055555555,0.0998246967792511,0.0010444547515362,0.0034494108986109,0.7235655784606934,0.0340388938784599,0.0994142889976501,0.0386627130210399,qKLKOnGnPMU
1299,1,0.0731944444444444,0.0030360170640051,7.869756518630311e-05,0.0004260026325937,0.0757267102599144,0.0007104352116584,0.9135820269584656,0.0064401207491755,xiqP1gp38uQ
1300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nlaQ28E31aE
1301,2,0.0010879629629629,0.0213087927550077,0.0008455131901428,0.0679406076669693,0.0114314882084727,0.0987429469823837,0.1144282221794128,0.6853024959564209,ePZjSPCixIw
1302,1,0.032349537037037,0.921330988407135,0.0073490114882588,0.0032740519382059,0.0010334621183574,0.0017576582031324,0.0227447785437107,0.0425100773572921,LYnEk5wBjww
1303,1,0.0118634259259259,0.5576468706130981,0.1187347397208213,0.0905208066105842,0.0311649348586797,0.0277473237365484,0.1635855734348297,0.0105997994542121,TuI1Y_d1bl4
1304,2,0.0052083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JdTsrqaXntk
1305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T_Luvty7I84
1306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xLK2cPonC4U
1307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6BTidYXAApU
1308,2,0.0011979166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nc1-6E4VmmQ
1309,2,0.0231944444444444,0.358092337846756,0.0360652357339859,0.0987198129296302,0.6521658897399902,0.0076419748365879,0.3429505527019501,0.0333328507840633,jrPGVaAEbVE
1310,1,0.0165509259259259,0.5082103610038757,0.0080309892073273,0.1699839234352111,0.0280460268259048,0.0145245566964149,0.247929498553276,0.0232746116816997,VNd8T4F2tz4
1311,2,0.0956076388888888,0.0436756797134876,0.018380181863904,0.0017830044962465,0.9250040054321288,0.0023164181038737,0.0079691754654049,0.9939123392105104,BHdNczj5SkE
1312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NkM_4MmJJM4
1313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LbJNcV_xflI
1314,1,0.0045138888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fgLWaEayNY8
1315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JeojNk0AK3U
1316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vPJwn_Kdf38
1317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x9nyInVYIwQ
1318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UPLlHKACt_0
1319,1,0.26140625,0.0539834536612033,0.0001396377047058,0.0054214335978031,0.0169808622449636,0.0068975309841334,0.6374961733818054,0.2790809273719787,8yJAEgN_PAU
1320,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,db5hzG0dlfc
1321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aNjoOja4QhE
1322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gak0GI2vCjs
1323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1xsQWZzLGDQ
1324,2,0.0219097222222222,0.7505547404289246,0.000836475403048,0.0161336716264486,0.0065840049646794,0.6039245128631592,0.0866114422678947,0.1872370690107345,PLNP1n8YXVo
1325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yfnSqhlhjao
1326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g-y1xNT4Ukc
1327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GYsfiEDmp-M
1328,2,0.011412037037037,0.8953506946563721,0.009876349940896,0.0845894142985344,0.0406746678054332,0.6147493124008179,0.0855863913893699,0.1033595651388168,YybkSQiLSPw
1329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CikfG46XoEY
1330,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ndS_XFEzDgE
1331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,_nUbjG90rgc
1332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V1tlHLeaO0U
1333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,_xQI1L5Wqhk
1334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cWD_fpJVxdQ
1335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,zIlBPZa2Tno
1336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z6C4txrAd_o
1337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a_svO_tMbwk
1338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QIV-33oJRGE
1339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cetS2gqvZ_w
1340,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZSNj9KRO1iE
1341,2,0.0540509259259259,0.300264835357666,0.0013866412919014,0.6707243323326111,0.003872905857861,0.621047854423523,0.0162406023591756,0.2673453986644745,0wY4vctIzC8
1342,1,0.0125,0.8989425301551819,0.0011349433334544,0.0029758522287011,0.0004480033530853,0.0081047993153333,0.0002949374320451,0.0880988910794258,vMzuBJ8OpBM
1343,1,0.066880787037037,0.2544582784175873,0.0001086747724912,0.0003402380680199,0.0081266872584819,0.0177598968148231,0.0015190645353868,0.7176870703697205,oaXWzr831cs
1344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClSeuH9SBrM
1345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2-NkbiXgIYM
1346,1,0.0197743055555555,0.0128567675128579,0.0146756945177912,0.759568989276886,0.0454358868300914,0.1109567061066627,0.0254050847142934,0.0311008747667074,ycyODn0uwzk
1347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NgXxHS-AL5g
1348,1,0.0307291666666666,0.0236631073057651,4.883199653704651e-05,0.0304040592163801,0.0021274648606777,0.0003713959595188,0.9377868175506592,0.0055983471684157,nXj2F9j0798
1349,1,0.0638657407407407,0.0086780423298478,0.0096283657476305,0.0079777901992201,0.0007709196652285,0.0710561200976371,0.1917970180511474,0.710091769695282,yPaEuq9y_7Q
1350,1,0.0069444444444444,0.0079085044562816,0.0034525438677519,0.0007805268396623,0.0914769917726516,0.4265303313732147,0.0231881346553564,0.4466629028320312,HL5L2FuaZbU
1351,1,0.1033217592592592,0.0040257642976939,0.010044103488326,0.413652628660202,3.0218552637961693e-05,0.5611623525619507,0.0083272866904735,0.0027576473075896,E0EkZvamnkk
1352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YVLOKSCM2M8
1353,1,0.0262905092592592,0.0780648663640022,0.0020795727614313,0.0035212389193475,0.0770256444811821,0.0097634987905621,0.0011928834719583,0.8283523321151733,cvYdE8fugLc
1354,1,0.0281944444444444,0.0007462081848643,8.39677909425518e-07,0.0039519597776234,0.027797320857644,3.864220616378589e-06,0.967434585094452,6.519548333017156e-05,LwLclBi15aA
1355,1,0.0187673611111111,0.015049678273499,1.524095205240883e-05,0.081115998327732,0.2087977826595306,8.685280045028776e-05,0.6946137547492981,0.0003206843102816,GRAE1rfQZTU
1356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DMVm3_ihggg
1357,1,0.0198611111111111,0.0001792633702279,7.237523095682263e-05,0.0019834255799651,0.970490336418152,9.734063496580347e-05,0.026894649490714,0.0002825870469678,ephj7bqwQww
1358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cXsDZrT6Dtg
1359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rTHcj0mSJGI
1360,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6Py4w7bF7Rw
1361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ByWkXstV1Sw
1362,1,0.0096354166666666,0.0827560946345329,4.2560706788208336e-05,0.0087137101218104,0.1029286757111549,0.1360422819852829,0.0206844676285982,0.6488322615623474,SuBd5mV4NEg
1363,2,0.0814988425925925,0.1634145826101303,0.0020190326031297,0.0032051031012088,0.002696105511859,0.7361536622047424,0.0065115494653582,0.0859999805688858,GgU78rxzDTc
1364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K1KTBdOimzQ
1365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ZgY7f6J9h4
1366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X0GBfVO0vb8
1367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I44gVrko6mk
1368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HRx3A1khpHk
1369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aeoi1ZW6_NA
1370,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6gy2CsMZxKY
1371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d91GLsbIm8k
1372,1,0.0692129629629629,0.0027426187880337,0.0003619397175498,0.0019138595089316,0.2563129961490631,0.0282150004059076,0.6534937024116516,0.0569598786532878,1i5hcB4gwas
1373,1,0.0035648148148148,0.8664137125015259,0.0003073129919357,0.0155963534489274,0.0705393999814987,0.005177681799978,0.0285624489188194,0.0134031111374497,nPkfGJYcipk
1374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8X7J_JU3NuA
1375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uqcZaq543Zc
1376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0G7X_N-4SoQ
1377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AdzdXBGvX7M
1378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lLwv3PtBFrk
1379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0CLDWTHZkRE
1380,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H6qYdSBHW9M
1381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bHIwy7SnMtk
1382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2kpggAXrifY
1383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5dxQUU95M-Q
1384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yiq8ov82v_A
1385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rcRAUQj3O7Y
1386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZjOj9xQWnuA
1387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,i2LARdq23DI
1388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WEpD-xlnoZI
1389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gu6dYd_SgT0
1390,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TexL766Bu44
1391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MCO4KX4ZBRE
1392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWfPZ6VpDtQ
1393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IRt8GRumho0
1394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r0dQH1YvLqA
1395,1,0.2491319444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4pMHi4gzK-E
1396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zf5a_n94HwI
1397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pLrdq4s-Ds0
1398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N3YmxQJ5Xvo
1399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GgHy71rHKI4
1400,1,0.0322916666666666,0.2010045498609542,0.0008783172233961,0.0027843071147799,0.1722548604011535,0.2414556890726089,0.0058727674186229,0.3757494390010834,LHeDXsi085I
1401,1,0.0177777777777777,0.0121689811348915,0.0016474940348416,0.0126543408259749,0.8430509567260742,0.0110309831798076,0.1185874789953231,0.0008597781998105,TrZWcpJ0vi8
1402,2,0.1640451388888889,0.0602982230484485,0.00418196991086,0.0094385612756013,0.8241894841194153,0.0415937229990959,0.0497432760894298,0.302777498960495,LATcwQN373w
1403,1,0.007355324074074,0.2964830100536346,0.472926527261734,0.1334981471300125,0.0141239631921052,0.0722839012742042,0.002289687981829,0.0083947144448757,SzCxb8SnNmg
1404,1,0.0249537037037037,0.3192262053489685,0.0173404682427644,0.0147339263930916,0.0788547620177269,0.3817479014396667,0.0560390092432498,0.1320576816797256,YmbgyRI1v4o
1405,1,0.1108333333333333,0.1387069821357727,0.0503625087440013,0.013484145514667,0.3586669266223907,0.0575747191905975,0.1027253866195678,0.2784794270992279,daymnG8YTFA
1406,2,0.0493923611111111,0.8662104606628418,0.0012501142919063,0.0291850082576274,0.3930129110813141,0.0857091471552848,0.2056469023227691,0.0105206351727247,wAHGCMiJWS4
1407,2,0.0405555555555555,0.1823233962059021,0.016813850030303,0.1340121626853943,0.6578446626663208,0.3757344484329223,0.0830690339207649,0.2438392043113708,LYctiiaa12A
1408,1,0.0439814814814814,0.0079106055200099,0.0159266050904989,0.0029920930974185,0.3987880945205688,0.0044884737581014,0.3250783085823059,0.2448159009218216,xflZUq9ycmc
1409,1,0.0152314814814814,0.3779844641685486,0.0007245005690492,0.0119578009471297,0.0150790940970182,0.0076732682064175,0.5809826254844666,0.005598263349384,hGfXg_B_-co
1410,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kybTS_2JIMA
1411,1,0.0466203703703703,0.0020868384744971,0.0002555891114752,0.0025497851893305,0.3151016533374786,0.0003183551307301,0.6776976585388184,0.0019901141058653,O12scE1_Xkw
1412,1,0.00515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TZbniE3c_nY
1413,2,0.0084085648148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZWm0TLAS3pw
1414,1,0.0462962962962962,0.0002547277836129,0.0009899520082399,1.9561552107916214e-05,0.9940147995948792,0.0006577260792255,0.0002583111345302,0.003804950043559,8_dMQZ_t-Ng
1415,1,0.057037037037037,0.1391918659210205,0.3604494035243988,0.012296481989324,0.0043391943909227,0.3449797332286834,0.0275118760764598,0.1112314090132713,-X99tnhAnYU
1416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LkvboUpFeqQ
1417,1,0.0079629629629629,0.1881129145622253,0.0008428399451076,0.0189257469028234,0.1550730913877487,0.4084737598896026,0.1101026386022567,0.1184689849615097,49yxr5uvdfk
1418,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ytVgCWUsK20
1419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AC6SVe0sSQI
1420,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35ynI9gtWwM
1421,1,0.1803472222222222,0.4773805737495422,0.0388120785355567,0.0021597167942672,0.435139536857605,0.0086779333651065,0.0028336779214441,0.0349965021014213,LohoxHG1rU8
1422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uwDpVL493q8
1423,1,0.089375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7z0WtOtHL3c
1424,2,0.1296701388888889,0.1246449276804924,0.7809749245643616,0.0104510067030787,0.4583578705787658,0.3638010919094085,0.0122204283252358,0.0566419884562492,2G3iEgrR0Is
1425,2,0.1013541666666666,0.3181143999099731,0.5572471022605896,0.0762423500418663,0.0494452118873596,0.0175338964909315,0.9109096527099608,0.0216137133538723,RM4SQdT2JE4
1426,2,0.2371469907407407,0.6140078902244568,0.0113726239651441,0.0007117508794181,0.6205258369445801,0.0088060032576322,0.0234918445348739,0.3718363344669342,HsKp_yvCsoQ
1427,1,0.0828530092592592,0.001188893103972,0.0026651588268578,0.032870028167963,0.0002670564281288,0.0044861063361167,0.9551057815551758,0.0034169889986515,TqgYgEf3wE0
1428,2,0.1098032407407407,0.9031241536140442,0.3012347519397735,0.1587264984846115,0.0359365195035934,0.0730903968214988,0.0038463827222585,0.1366184949874878,p-9MifDjR3I
1429,1,0.0042592592592592,0.0008539340342395,0.0001231553906109,0.3408732712268829,0.0057374038733541,0.2404188066720962,0.3860026895999908,0.0259907934814691,2J7EPckqMLY
1430,2,0.1583159722222222,0.0020873523317277,0.0024430260527879,0.0740157887339592,0.1262421458959579,0.0028999939095228,0.7873868346214294,0.0049248081631958,sYiR-iB7Pzw
1431,1,0.0747685185185185,0.0013120090588927,0.0210722256451845,0.0263863988220691,0.0037864928599447,0.922696053981781,0.0022792969830334,0.022467603906989,LmA8n_Z4OE0
1432,2,0.1578645833333333,0.3865400850772857,0.0558982156217098,0.0149670513346791,0.6477047801017761,0.4036958813667297,0.0176353808492422,0.1811260432004928,j0byDVU2F7g
1433,1,0.0485706018518518,0.0721472948789596,0.0006414733943529,0.0297360904514789,0.0008721920312382,0.0477730371057987,0.3684186935424804,0.4804112017154693,KIT3oIGXfh0
1434,1,0.1770833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,qKWJ0fYrHX4
1435,2,0.1087384259259259,0.4984974861145019,0.0117933293804526,0.0219791252166032,0.7340244054794312,0.0352950505912303,0.0219623632729053,0.4911536574363708,yZQhYmTFcE0
1436,1,0.0858333333333333,0.0066304490901529,0.0024186570663005,0.0137029783800244,0.0233897939324378,0.0271073803305625,0.9127904176712036,0.0139602795243263,TOLdwEppoiI
1437,1,0.1254166666666666,0.6323176026344299,0.1446225196123123,0.0007037929026409,0.059939831495285,0.017201529815793,0.0068217166699469,0.1383929848670959,cd45eBHo1Lc
1438,2,0.1257118055555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NZgB9CxBT88
1439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8I7xwT3Izew
1440,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lIphu58CwRI
1441,1,0.006880787037037,0.8260422945022583,0.0140351532027125,0.0184617359191179,0.0155509514734148,0.0981912314891815,0.0074822236783802,0.0202364064753055,gbqffJ9u_FE
1442,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,zXpr7KDJgJo
1443,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8VXp2sITGhQ
1444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ODnuiohknTw
1445,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pc0pnx_Y43I
1446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JLMf5Ckz1fg
1447,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CgS76jcXXuU
1448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,o9S1IdPhK5U
1449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E6qts1ldL74
1450,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PaE-8rqTIMY
1451,1,0.0090509259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tVdYy_qvpUE
1452,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GysqUMW7Tdg
1453,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hmf23DvkjoA
1454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pl_j7qX0XyQ
1455,1,0.0042592592592592,0.7416684627532959,0.1080050095915794,0.0778352469205856,0.0158449728041887,0.0276723820716142,0.018375214189291,0.0105987312272191,dP3itjGbrSw
1456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qj5C-G6RIjc
1457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5OXeGPdem7o
1458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s0UAV1XZY_U
1459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zhbu4TqsorA
1460,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cxvx1kSqbJc
1461,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D0e_FJR7CuQ
1462,1,0.1706712962962963,0.8258726596832275,0.0021330583840608,0.0044718454591929,0.0003318121889606,0.0046725748106837,0.0813410729169845,0.0811769142746925,qM9gFsL5H4M
1463,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,_MY5MRVYaEA
1464,1,0.1838425925925925,0.4588675498962402,0.1226012855768203,0.0051674908027052,0.0017506278818473,0.0752750933170318,0.009998770430684,0.3263392448425293,4TkGC-6Osnk
1465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,qerH8nAImjk
1466,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UvHl7eCenJU
1467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vaOJlTgBuKQ
1468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,qAmkl1cO_rs
1469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w0XVQ_VmlTg
1470,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WoqksOI66PE
1471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mDqiG_iDllo
1472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rqpTYD-LbDs
1473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,zMCEkkpAl_o
1474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PKidPoT1hUE
1475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FYV6kXNlfHA
1476,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KyRDmRm-Rm0
1477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,zh8p_jyjbE8
1478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NW32Y5_pR-E
1479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3oPrDaW16oY
1480,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZULwXGPeMjA
1481,1,0.03390625,0.6646335124969482,0.0093886107206344,0.0820426419377327,0.0082244044169783,0.0839242711663246,0.131929412484169,0.0198572445660829,i4OV6qAsT1c
1482,3,0.0441666666666666,0.9636477828025818,0.0017229149816557,0.4049142301082611,0.0242458526045084,0.3218576312065124,0.3011038601398468,0.2250436097383499,P0m_f16c5vc
1483,4,0.0097685185185185,0.6686581373214722,0.0080063706263899,0.0116367088630795,0.1354890912771225,0.2020608335733413,0.3430829048156738,0.090039424598217,GlUOt5NC824
1484,1,0.0331192129629629,0.091126874089241,0.0020100167021155,0.1134523302316665,0.2736372649669647,0.1433581113815307,0.3146097064018249,0.0618057027459144,s6SsMBH9Yfo
1485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kLMEMl2XLOs
1486,8,0.0474537037037037,0.3881289660930633,0.0117697026580572,0.048852477222681,0.9684089422225952,0.1575362980365753,0.0059756692498922,0.0170781183987855,vNNJ9DgWREY
1487,1,0.1081944444444444,0.0017765875672921,0.0010553176980465,0.0004772051761392,0.9863133430480956,0.000795729632955,0.0087933409959077,0.0007884559454396,lVxSWj9H7R4
1488,13,0.0607407407407407,0.4337653815746307,0.4187456369400024,0.4428335726261139,0.6970468163490295,0.8323802351951599,0.3716184496879577,0.446893036365509,FGA9gtZ4u4Y
1489,1,0.1094212962962963,0.3246907591819763,0.0209974143654108,0.0082885921001434,0.2287281900644302,0.0205461308360099,0.2874923944473266,0.1092564985156059,FfUOENRb5UQ
1490,5,0.0747569444444444,0.4754679501056671,0.0508626662194728,0.0903198197484016,0.8576420545578003,0.6461651921272278,0.5817882418632507,0.1246771588921547,oQsiutyr0wg
1491,1,0.0713425925925926,0.003486463567242,0.000710982538294,0.0017288825474679,0.8481464982032776,0.0079753147438168,0.1288302540779113,0.009121686220169,H5kUgdeVxQ8
1492,1,0.0172222222222222,0.0183376539498567,0.0986573174595832,0.001468293601647,0.5227691531181335,0.101293072104454,0.0185908377170562,0.2388836741447448,26dQAt68cSs
1493,5,0.0634953703703703,0.2254264801740646,0.027324017137289,0.0711722671985626,0.9055108428001404,0.7550264596939087,0.4218308627605438,0.2701923251152038,1Xs0QEzqScc
1494,1,0.231574074074074,0.5245540738105774,0.1403061896562576,0.0503599494695663,0.0014071187470108,0.019392617046833,0.0899553969502449,0.1740248501300811,G_tgoOIKsiQ
1495,2,0.013125,0.9918522238731384,0.0071895541623234,0.0182119850069284,0.0382781215012073,0.1175718232989311,0.0162908136844635,0.0622291006147861,44O-JxGVurE
1496,6,0.0651851851851851,0.4078617393970489,0.0205377880483865,0.0615023039281368,0.1611834168434143,0.8071972131729126,0.5917049050331116,0.237981230020523,rAR7nzd0NYI
1497,1,0.0380787037037037,0.296333372592926,0.007732599042356,0.3245031535625458,0.008361074142158,0.0914447829127311,0.1405429244041443,0.131082072854042,DgRZS7XMVl4
1498,5,0.047511574074074,0.9225751757621764,0.2460927367210388,0.1027682647109031,0.3736865818500519,0.3180477321147918,0.0973573699593544,0.1955539733171463,oolZNpYIQLg
1499,1,0.2265277777777777,0.0058254548348486,0.0147647289559245,0.0228559989482164,0.6014325618743896,0.0051108528859913,0.3292524218559265,0.0207579880952835,JWIz28qGbcA
1500,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tyPdVXJYtKE
1501,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eubwtk3HzKE
1502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZTc-XsnfF6k
1503,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cgjgNlVDtZE
1504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MRIuiyrrE1U
1505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FSBpMpYmmx8
1506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3mJQ4yz8bhk
1507,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GGZ-XmL51Pw
